Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 7.545659682701544, 'mu': 8.145209399708119, 'gamma': 0.42434398213913227, 'p': 4.41794756354284, 's': 1.678159051147054} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.9818163134404836, 'mu': 8.474203473036965, 'gamma': 4.989513400479384, 'p': 0.8471264628005759, 's': 2.210571703633613} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 7.692654716953259, 'mu': 7.9399102865493525, 'gamma': 3.0620683500382415, 'p': 4.633038554810626, 's': 4.042519723338325} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 5.230417353076435, 'mu': 5.47424170989385, 'gamma': 3.507370342899201, 'p': 0.8177575371208479, 's': 3.615550982803289} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0014 | Params: {'alpha': 4.100400384439633, 'mu': -0.10793432209715381, 'gamma': 1.511592471464805, 'p': 1.024829109440527, 's': 0.8058101499562748} | R21: 0.5000 | phi21: 4.7122 | R31: 0.3333 | phi31: 3.1413 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.773919061420605, 'mu': 7.735123091851147, 'gamma': 2.0445764530426564, 'p': 1.0274435543586091, 's': 1.0601011611775086} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.9892087648136751, 'mu': 2.5040472360085926, 'gamma': 3.0297297216094567, 'p': 2.943761020727548, 's': 3.976049929527159} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 6.527874664764049, 'mu': 9.828393772942981, 'gamma': 4.145085194766926, 'p': 1.2328932620774846, 's': 3.448397368158427} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0002 | Params: {'alpha': 0.7355972196315617, 'mu': -0.3701452245051565, 'gamma': 1.73720279629669, 'p': 2.0289525983119816, 's': 3.6505503382611875} | R21: 0.5000 | phi21: 4.7126 | R31: 0.3333 | phi31: 3.1419 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 8.845861863028212, 'mu': 1.5054736289972772, 'gamma': 2.8492007041990695, 'p': 1.961825804821502, 's': 3.099045275618955} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -1.2448898127885029, 'mu': 4.119503114505045, 'gamma': 3.403590042476082, 'p': 3.02583775709351, 's': 2.76391970895397} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 7.983795037237776, 'mu': 1.79927605059114, 'gamma': 1.7825187137019256, 'p': 0.929386819373012, 's': 4.745692873626264} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy:  0.4673 | LLE:  0.0442 | Params: {'alpha': -1.6206062471741358, 'mu': 1.8338502318792536, 'gamma': 2.6084766147709724, 'p': 3.844218835866826, 's': 3.4499567235872233} | R21: 0.3060 | phi21: 0.7203 | R31: 0.3719 | phi31: 2.1604 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.1862341987843372, 'mu': 2.8208755603970825, 'gamma': 1.222999526070417, 'p': 2.4817810311248953, 's': 3.430346059337162} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: STABLE         | Entropy: -1.0000 | LLE: -0.6612 | Params: {'alpha': -1.6759136707840585, 'mu': -0.5676181011216455, 'gamma': 1.5342345903581982, 'p': 2.1681326205439944, 's': 3.2913156586123375} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 6.795136638309263, 'mu': 5.383467686573321, 'gamma': 3.0269674080591717, 'p': 1.1261436477894078, 's': 3.7027716243528848} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.7931598247581637, 'mu': 6.388805635537905, 'gamma': 2.6725947094251024, 'p': 0.3142342939484527, 's': 0.5600972202437798} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE: -0.0011 | Params: {'alpha': 8.57380053157716, 'mu': -0.6555936836695596, 'gamma': 2.843098264737095, 'p': 3.8282513986647753, 's': 0.6516853576035742} | R21: 0.5000 | phi21: 4.7123 | R31: 0.3333 | phi31: 3.1415 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 4.805348328058333, 'mu': 9.921750729068176, 'gamma': 2.0863961311375214, 'p': 4.153860365550349, 's': 1.7103710267019006} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 8.59288502256388, 'mu': 2.6445269853972, 'gamma': 3.2819085516900945, 'p': 4.471214039928641, 's': 0.8130219947461581} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 8.428831512360729, 'mu': 5.844222872082141, 'gamma': 1.587911830102383, 'p': 1.4722612261134032, 's': 3.499799997430383} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.5310941474161277, 'mu': 3.4201923164924874, 'gamma': 0.10185906705575484, 'p': 2.235766859955717, 's': 0.9767905441582325} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.1746884156026254, 'mu': 9.493017080105774, 'gamma': 4.74342077800208, 'p': 2.190629111513883, 's': 1.364020553992396} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.086300407819458, 'mu': 6.3051057212669575, 'gamma': 2.082921254458652, 'p': 0.4801219624371944, 's': 2.6560769465644087} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: PERIODIC       | Entropy:  0.1143 | LLE:  0.0079 | Params: {'alpha': 7.096526743498748, 'mu': 0.9872167942706396, 'gamma': 1.871952289828638, 'p': 4.6832105428703406, 's': 0.13719817669671897} | R21: 0.2216 | phi21: 0.1040 | R31: 0.0790 | phi31: 0.1825 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 5.112275333669896, 'mu': 0.7264073887065425, 'gamma': 3.4887444051981786, 'p': 0.5595780988591792, 's': 4.273563280842543} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.085240780773818, 'mu': 6.181930658700781, 'gamma': 0.7377430622313459, 'p': 3.9712001515166344, 's': 1.9466964928766246} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy:  0.6877 | LLE:  0.0128 | Params: {'alpha': 1.4407694760090952, 'mu': 0.16172601202033388, 'gamma': 3.46711391670168, 'p': 4.463336142191331, 's': 0.5585642670730695} | R21: 0.4989 | phi21: 4.7153 | R31: 0.3324 | phi31: 3.1480 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 8.957818331807424, 'mu': 8.741032957588898, 'gamma': 2.027741840089942, 'p': 1.960339680000451, 's': 4.650193821471737} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 4.12531992756735, 'mu': 2.392475111691717, 'gamma': 2.9831798050835556, 'p': 2.734618286545532, 's': 4.811815276141088} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy:  0.6696 | LLE:  0.0075 | Params: {'alpha': 5.217482920130729, 'mu': 0.17314860367760243, 'gamma': 4.313660232876384, 'p': 1.7561260287515439, 's': 1.4194038669925164} | R21: 0.4992 | phi21: 4.7135 | R31: 0.3323 | phi31: 3.1450 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.2562923835414548, 'mu': 1.252777252536406, 'gamma': 0.4729444219550475, 'p': 4.201860903743069, 's': 3.4216860967818956} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 5.357102071484426, 'mu': 5.990897717892888, 'gamma': 2.0687932823411446, 'p': 0.12744779388032923, 's': 2.615396542921875} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.5477452260612328, 'mu': 2.9021936740192653, 'gamma': 4.661840207659333, 'p': 0.604317243857031, 's': 3.5289488112656464} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.769268654081595, 'mu': 8.770007525830609, 'gamma': 2.621757622818106, 'p': 2.9570723080210177, 's': 3.0786652494329654} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.04166615981206734, 'mu': 8.640516201726161, 'gamma': 4.292835233837812, 'p': 3.907440956947667, 's': 2.687226232085803} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0016 | Params: {'alpha': 9.717533759941674, 'mu': 0.19861794277250144, 'gamma': 4.288081442010148, 'p': 2.1257460917799125, 's': 3.2237703809907754} | R21: 0.5000 | phi21: 4.7123 | R31: 0.3333 | phi31: 3.1415 | T_SKIP: 500 | T_END: 1000
Classified State: PERIODIC       | Entropy:  0.0654 | LLE:  0.0045 | Params: {'alpha': 4.5940806217095265, 'mu': 1.4297398795103589, 'gamma': 4.884192658280882, 'p': 3.7321390510985157, 's': 1.8749251707234338} | R21: 0.0352 | phi21: 0.2640 | R31: 0.0183 | phi31: 3.6046 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 7.33875949576718, 'mu': 7.335698530518391, 'gamma': 1.7742481330085584, 'p': 1.8746079405555522, 's': 1.9683899597125931} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.016175563793276, 'mu': 8.76961803680569, 'gamma': 4.115755326801029, 'p': 3.0178083562799456, 's': 3.239011730410378} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -1.2609066258386799, 'mu': 8.874122780557409, 'gamma': 0.5787644298876371, 'p': 0.728951542373632, 's': 0.1820007043989752} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.093740140544329, 'mu': 9.412102216458926, 'gamma': 2.165736596653912, 'p': 3.1436141537158675, 's': 0.40080567705578607} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.776505123032202, 'mu': 9.357608199848942, 'gamma': 0.8116602814471657, 'p': 4.689181544861788, 's': 3.1629668118171352} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 5.33172206890621, 'mu': 4.494942801569897, 'gamma': 3.0207398288369816, 'p': 4.596529575488548, 's': 4.996745880128631} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy:  0.6862 | LLE:  0.0145 | Params: {'alpha': 3.2084186211183336, 'mu': 0.12067576059926788, 'gamma': 0.35498199344216796, 'p': 1.6457241163706509, 's': 1.1112349943593647} | R21: 0.4947 | phi21: 4.7360 | R31: 0.3291 | phi31: 3.1871 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 6.556299995542609, 'mu': 8.605564051749555, 'gamma': 1.7757251984256934, 'p': 2.7035927362115193, 's': 0.4065387171417062} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.911188408264675, 'mu': 1.5854766430135987, 'gamma': 0.8944666215118704, 'p': 1.968026398336583, 's': 2.0733202540270246} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.5814765692166115, 'mu': 3.41505625069186, 'gamma': 2.323138775566876, 'p': 3.0466240665351045, 's': 1.535018609349189} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 5.6043168121877045, 'mu': 6.042323294293076, 'gamma': 0.29964322253641684, 'p': 2.285310160364805, 's': 2.983261710262278} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 2.4498415411931935, 'mu': 3.4072739762152056, 'gamma': 1.3604864688131721, 'p': 3.991692312315317, 's': 0.4402619287932025} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.551456538580452, 'mu': 3.768801984551515, 'gamma': 2.5415844863944836, 'p': 0.23013891988275248, 's': 2.446473705578311} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 6.782075352990805, 'mu': 4.881354873408383, 'gamma': 0.469306836927772, 'p': 0.38302398292957285, 's': 0.3902180132369265} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 8.400957978908242, 'mu': 3.3359264821017263, 'gamma': 3.827623548645836, 'p': 0.5250870291570897, 's': 0.8239665541544011} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 2.5636152239467043, 'mu': 2.958399616271356, 'gamma': 1.1812310668692916, 'p': 2.931092958784984, 's': 0.07858039832520314} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.8508721812791076, 'mu': 7.817109233906216, 'gamma': 3.8496525474610754, 'p': 3.9737547007792724, 's': 4.290512331843695} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.2237223575391694, 'mu': 7.598339536227977, 'gamma': 1.7913347698230173, 'p': 2.051766616885229, 's': 3.0515593548144206} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: STABLE         | Entropy:  0.2790 | LLE: -0.0765 | Params: {'alpha': -1.6528853254828721, 'mu': 0.42531951807935275, 'gamma': 1.7358223228580996, 'p': 1.8223911037545322, 's': 0.28667800393694376} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 6.415746472222494, 'mu': 5.698250818511732, 'gamma': 1.7261445728096947, 'p': 1.4372247523153563, 's': 2.4421516193464257} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0023 | Params: {'alpha': 6.541721878392009, 'mu': -0.3749582290582716, 'gamma': 0.6875776567438827, 'p': 3.1421272399815603, 's': 0.8926561793209054} | R21: 0.5000 | phi21: 4.7123 | R31: 0.3333 | phi31: 3.1415 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.769403289834447, 'mu': 8.948551656234768, 'gamma': 0.14645560435340657, 'p': 0.9627529184056621, 's': 0.11811431941608552} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.7816226695980641, 'mu': 6.915473011008804, 'gamma': 0.8107996514662213, 'p': 1.7456874381691918, 's': 0.5888947270573308} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 5.010682505788806, 'mu': 1.2282332454009488, 'gamma': 0.23436901949130154, 'p': 0.6976073816978168, 's': 3.837149278960627} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.141873929223435, 'mu': 7.821258821686589, 'gamma': 4.443266226715158, 'p': 4.386097114322794, 's': 1.9436099599239165} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy:  0.6580 | LLE:  0.0230 | Params: {'alpha': 3.1267262041547204, 'mu': 0.31113723566839013, 'gamma': 3.0126043202328017, 'p': 1.663878775761611, 's': 0.18905188535323691} | R21: 0.5178 | phi21: 4.7200 | R31: 0.3476 | phi31: 3.1541 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.5887865912079357, 'mu': 3.2030925461398683, 'gamma': 1.9296086691828247, 'p': 3.1495467529118586, 's': 3.179792126188883} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 5.33983698203467, 'mu': 9.58607001094826, 'gamma': 4.799023781699445, 'p': 3.6182728404161097, 's': 0.4296373424926869} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0007 | Params: {'alpha': 1.7508946618983492, 'mu': -0.06885655613128039, 'gamma': 2.247708617198282, 'p': 0.7430522760357694, 's': 4.937598324536425} | R21: 0.5000 | phi21: 4.7125 | R31: 0.3333 | phi31: 3.1418 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0016 | Params: {'alpha': 6.57941253473558, 'mu': -0.09286051591307465, 'gamma': 2.1473738466646903, 'p': 3.803387780539869, 's': 2.5584019616581632} | R21: 0.5000 | phi21: 4.7123 | R31: 0.3333 | phi31: 3.1415 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.257462515045994, 'mu': 7.5306602568872805, 'gamma': 0.4859664605880677, 'p': 0.8559272270415536, 's': 1.8605218084999198} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.234004881480747, 'mu': 1.2715996774928118, 'gamma': 1.4026217472271896, 'p': 2.7893874256033486, 's': 2.4212228837858687} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 2.029548866785043, 'mu': 7.51202332206517, 'gamma': 3.8055666152291505, 'p': 0.5794333131651958, 's': 2.4055494000701105} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0015 | Params: {'alpha': 8.754562568570142, 'mu': -0.8782715774312007, 'gamma': 2.4525022975155157, 'p': 4.270277650125862, 's': 1.4499364073253633} | R21: 0.5000 | phi21: 4.7123 | R31: 0.3333 | phi31: 3.1415 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 5.919510580684397, 'mu': 2.574934343915137, 'gamma': 2.471589467187235, 'p': 0.10761161655707674, 's': 3.8838749836712605} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 6.530209391666926, 'mu': 4.621907238918988, 'gamma': 4.938623385330723, 'p': 0.327275749463673, 's': 4.744380458350249} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 8.587750693544018, 'mu': 5.070199354425306, 'gamma': 1.5134170590958185, 'p': 1.7573519009754994, 's': 1.1888873259231643} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.3858313768672321, 'mu': 6.346061413434493, 'gamma': 1.0835129901672413, 'p': 3.408612396863624, 's': 4.7551990232525485} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 2.1733316170802848, 'mu': 3.3274546756002286, 'gamma': 0.37079041392439926, 'p': 2.146166746732021, 's': 4.341440851545518} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0012 | Params: {'alpha': 3.1442381109257083, 'mu': -0.24769749967065824, 'gamma': 3.000512375695587, 'p': 0.2953213009127037, 's': 4.023527409702142} | R21: 0.5000 | phi21: 4.7123 | R31: 0.3333 | phi31: 3.1415 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.132423874800384, 'mu': 4.023128904055142, 'gamma': 1.5179323877702946, 'p': 3.6012951139929883, 's': 4.624632693283484} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.150195434372279, 'mu': 2.3071858903400733, 'gamma': 3.15112262128484, 'p': 4.672496103364217, 's': 0.938408125552776} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.9822824400868044, 'mu': 5.281749361432167, 'gamma': 2.695704812816082, 'p': 4.453657055349973, 's': 0.20861626644320175} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.14179759348274867, 'mu': 3.888063278819179, 'gamma': 1.723669642243883, 'p': 2.0022296631354823, 's': 1.2497426526382487} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.090329014685441, 'mu': 4.116293851182455, 'gamma': 3.0554916137510806, 'p': 0.3529031332882937, 's': 3.8384632708523747} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 8.779967471495915, 'mu': 9.516090462859367, 'gamma': 2.1099640402370645, 'p': 0.19152515873227804, 's': 2.9761533075021065} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.9706712394198003, 'mu': 6.147055847925376, 'gamma': 1.7566812237472547, 'p': 3.130548157399292, 's': 0.6544746276122576} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.27169167824192364, 'mu': 5.328227099970702, 'gamma': 0.45251544046903835, 'p': 2.7996793227597276, 's': 4.4625627389036095} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
